RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,528954,1565
90,1008465,48
80,1012440,48
70,1010587,52
60,1407241,854
50,1516218,303
40,1518935,58
30,1526163,60
20,1530035,61
