RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,0.88,0:03.41,1525,527125,43848,6590
90,2.58,3.47,0:10.30,8,774043,2065570,1680878
80,2.63,4.37,0:11.27,8,776084,2399527,1689164
70,2.60,5.24,0:11.99,12,776190,2728017,1695098
60,2.91,6.50,0:17.09,821,976382,3387708,3027569
50,2.74,8.09,0:19.33,263,1029314,3393366,3360995
40,2.85,8.71,0:20.03,18,1030550,3393482,3370362
30,2.73,8.98,0:20.42,20,1033728,3393483,3372220
20,2.71,10.04,0:21.34,19,1034208,3393485,3375108
