RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2411,3471.423,4.911,,,,,,,,,,,2411,104.163,0.001,,,
100,1,528985,571759.6,294412.5,1525,43130.84,12.953,,,,62518.69,4239,162.502,0.011,528985,113973.0,41579.23,,,
100,2,525931,539007.7,142490.5,4,43.141,59.174,,,,63470.88,1352,57.093,0.004,525931,115325.5,52114.86,,,
100,3,527385,572777.3,965831.5,1496,40468.24,39.623,,,,64447.14,2874,163.899,0.002,527385,116108.4,150785.3,,,
100,4,538578,573647.9,957948.5,,31129.76,32.713,,,,64393.57,13843,573.577,0.234,538578,117051.4,140318.7,,,
100,5,527574,571142.4,376075.3,1248,35338.42,12.483,,,,64005.37,3022,114.423,0.006,527574,115810.0,44620.50,,,
100,6,524657,522009.5,65367.22,13,122.235,29.505,,,,63734.93,13,0.467,0.000,524657,114824.0,31979.46,,,
100,7,2953,4107.875,134.482,,,,35,152508.8,59000340,,,,,2953,121.541,0.185,,,
100,8,2498,3206.759,5.192,,,,,,,,,,,2498,97.856,0.000,,,
100,9,2118,2895.150,40.676,,,,,,,,,,,2118,95.005,0.019,,,
100,10,2709,3582.102,9.575,,,,,,,,,,,2709,190.907,0.994,,,
100,11,481,768.722,0.617,,,,,,,,,,,481,25.158,0.000,,,
100,12,875,1577.601,1.574,,,,,,,,,,,875,70.452,0.273,,,
100,13,675,1086.000,0.914,,,,,,,,,,,675,40.865,0.000,,,
100,14,561,1210.090,,16,134.596,9.167,,,,,16,0.991,0.000,561,37.686,0.000,,,
100,15,158,314.831,2.076,,,,,,,,,,,158,10.988,0.000,,,
100,16,830,1255.363,1.120,,,,,,,,,,,830,41.868,0.000,,,
100,17,1834,2678.980,3.325,7,56.745,3.797,,,,,7,0.322,0.000,1834,72.291,0.000,,,
100,18,4204,5760.644,94.521,19,136.783,4.073,,,,,19,0.772,0.000,4204,186.839,2.553,,,
100,19,2145,2959.303,30.285,,,,,,,,,,,2145,90.369,0.006,,,
90,0,7477,11349.92,39229.31,7,1493.841,388.901,,,,,7,0.349,0.000,7477,319.339,0.622,,,
90,1,768284,5701526,7922578,4,757.181,53606.54,49,1444494,945700406,294152.6,473058,4619789,3981090,768284,369816.2,5902799,,,
90,2,771285,5886547,7945977,8,2331.447,47322.66,45,1216646,777310207,294299.8,476015,4800229,82635499,771285,371498.2,11823455,,,
90,3,756926,5460385,7510433,8,964.211,11444.54,49,1476440,706359326,371480.8,450270,4180448,3991014,756926,460007.4,9398188,,,
90,4,765468,5608354,4086504,8,1416.816,65703.43,50,1537385,795879369,284852.2,468126,4542442,4670778,765468,360307.0,3055029,,,
90,5,771013,5749124,6672912,8,760.606,11742.27,49,1354823,822850406,300811.5,477761,4646047,3137158,771013,377246.2,5427433,,,
90,6,763698,5653494,1802206,27,4933.148,5785.959,51,1501095,605630704,294102.2,463057,4571888,1557900,763698,369640.3,4233139,,,
90,7,2042,2722.172,0.967,,,,5357,6072165,4416947,,,,,2042,83.805,0.000,,,
90,8,7591,9778.854,56.144,,,,,,,,,,,7591,318.844,0.011,,,
90,9,9477,12609.07,32.847,,,,,,,,,,,9477,388.225,0.005,,,
90,10,6215,8538.377,10.672,,,,,,,,,,,6215,286.845,0.684,,,
90,11,3317,4470.892,23.929,,,,,,,,,,,3317,218.836,0.821,,,
90,12,884,1390.132,0.882,,,,,,,,,,,884,56.620,0.001,,,
90,13,425,714.543,0.595,,,,,,,,,,,425,26.950,0.002,,,
90,14,409,601.879,0.495,,,,,,,,,,,409,20.489,0.000,,,
90,15,205,246.112,0.352,,,,,,,,,,,205,9.087,0.000,,,
90,16,716,4550.927,1066.821,16,3509.787,393.245,,,,,16,0.671,0.000,716,35.933,0.000,,,
90,17,2172,2943.762,9.661,,,,,,,,,,,2172,91.491,0.003,,,
90,18,9813,13633.21,93.953,,,,,,,,,,,9813,393.407,0.014,,,
90,19,8836,11632.76,163.040,,,,,,,,,,,8836,383.639,3.282,,,
80,0,7256,9985.329,80.855,,,,,,,,,,,7256,340.082,3.871,,,
80,1,776918,5831485,4131113,8,1704.039,48578.43,63,2335338,753248879,301828.1,487725,4733068,3879971,776918,378520.3,3586687,,,
80,2,776617,5801708,119138.1,9,2239.469,41950.45,66,2363235,857571318,299417.9,488559,4704292,3193457,776617,376102.6,2988277,,,
