RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524784,13
90,1051303,119186
80,1050940,121530
70,1050544,119104
60,1050542,121647
50,1050236,120621
40,1050105,119247
30,1049977,115961
20,1049963,120735
