RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2
100,0,99437,75087.88,27073.06,,,,,,,6197.593,,,
100,1,1346,2234.493,239.578,,,,,,,944.391,,,
100,2,166,312.651,1.080,,,,,,,,,,
100,3,938,1102.109,1.249,,,,,,,,,,
100,4,804,973.988,2.174,,,,,,,,,,
90,0,116057,154037.6,3271333,147,4507.561,2164.306,1,16286.87,0.000,25969.70,22183,32344.69,2092.037
90,1,26065,107764.3,106372.1,800,6685.773,26.481,,,,23090.74,32282,47472.53,12901.10
90,2,838,1043.629,0.755,,,,,,,,,,
90,3,1682,2107.190,1.926,,,,,,,,,,
90,4,1020,1408.161,3.432,,,,,,,,,,
80,0,121415,163961.7,336953.7,221,5433.599,1975.475,2,42221.31,48345134,30625.04,27367,32211.69,5173.102
80,1,33778,128937.0,41664.29,2208,20925.74,577.812,,,,26487.42,37188,46633.08,8122.686
80,2,403,643.249,4.557,,,,,,,,,,
80,3,1805,2267.336,1.113,,,,,,,,,,
80,4,1343,1873.847,3.224,32,242.504,12.261,,,,,32,1.256,0.000
70,0,126445,166661.4,177765.2,177,3872.965,2157.481,3,58419.65,35663378,33246.53,31695,28574.68,3084.107
70,1,40090,145969.7,178754.2,3574,30420.41,140.935,,,,28377.47,42585,48589.78,61670.32
70,2,132,408.423,8.471,16,111.915,1.890,,,,,16,0.691,0.000
70,3,1812,2682.803,3.231,33,227.445,0.720,,,,,33,1.303,0.000
70,4,1878,2461.750,3.839,,,,,,,,,,
60,0,129948,173207.5,154687.8,69,3387.953,6076.023,4,64281.58,1890900,36603.78,34642,25219.64,5153.512
60,1,48413,164028.5,62453.15,5442,42862.66,188.247,,,,31466.12,47927,44497.86,17094.89
60,2,270,458.213,3.314,,,,,,,,,,
60,3,1223,1571.354,2.110,,,,,,,,,,
60,4,201,304.734,4.573,,,,,,,,,,
50,0,166729,326067.0,671871.0,14583,134426.8,9935.168,4,56108.02,3615432,39748.03,52276,22397.40,18478.52
50,1,81152,296669.1,331139.7,17904,153937.1,5236.265,,,,35546.85,65490,43342.78,37747.66
50,2,334,587.429,4.551,,,,,,,,,,
50,3,2173,2852.244,20.591,,,,,,,,,,
50,4,811,1049.474,1.658,,,,,,,,,,
40,0,649703,854331.7,2678333,2184,41342.27,5012.231,3,60525.95,4287641,279626.1,309993,32836.82,27130.84
40,1,465754,725996.2,17828481,1965,39565.90,359.767,,,,248011.1,275819,69655.53,120487.4
40,2,863,1285.355,2.137,,,,,,,,,,
40,3,2386,3691.547,16.932,39,317.615,19.568,,,,,39,1.474,0.000
40,4,1681,1992.433,1.106,2,15.822,4.458,,,,,2,0.101,0.000
30,0,744142,1121728,379999.0,2808,67110.39,1228.612,4,70267.13,22490551,378416.5,377489,68340.75,105029.9
30,1,611366,980353.6,5729627,2851,67958.84,866.324,,,,352727.0,348956,63354.01,127846.7
30,2,461,818.873,3.431,,,,,,,,,,
30,3,2532,3892.613,6.413,,,,,,,,,,
30,4,1989,2596.172,1.571,,,,,,,,,,
20,0,751152,1131257,20564.43,193,5568.591,2606.026,4,70790.29,11906328,407339.1,389981,84587.63,94036.19
20,1,630033,989929.8,196483088,111,1980.488,148.009,,,,385793.8,358914,66201.54,90837.71
20,2,276,515.024,1.574,,,,,,,,,,
20,3,3707,4436.674,115.067,,,,,,,,,,
20,4,1538,2170.218,2.176,,,,,,,,,,
10,0,752907,1178720,187039.3,105,4333.981,3805.925,7,72722.21,6870691,429667.7,393835,85278.28,211114.2
10,1,630277,1044043,5722583,8,74.115,24.447,,,,416213.9,359206,67173.37,105538.1
10,2,905,1291.141,2.939,,,,,,,,,,
10,3,3547,5335.808,5.663,,,,,,,,,,
10,4,1525,1939.731,2.180,,,,,,,,,,
5,0,758831,1313410,3881366,2430,66110.82,5669.903,28,67334.76,387161.7,474906.3,399130,93793.37,188530.4
5,1,633839,1127210,5381338820,1808,31728.46,492.079,,,,446929.5,360323,62398.65,123610.3
5,2,587,988.395,2.929,8,64.135,7.161,,,,,8,0.385,0.000
5,3,3213,4909.214,11.047,,,,,,,,,,
5,4,3058,3876.574,24.689,,,,,,,,,,
