TIME,RECV,XMIT
4,0,0
107,0,0
211,1185496,78167196
314,2215252,150286284
417,4284232,294443464
520,47165416,383704932
624,105195168,435923632
727,187808692,513052716
830,254454524,564694980
934,335367052,650427528
1037,452313704,719155300
1140,523282932,772335188
1243,629215608,853451652
1347,697977992,915169184
1450,809797688,998323144
1553,879824984,1048741152
1656,983881420,1129064628
1760,1051833188,1183942044
1863,1161605916,1271668592
1966,1233395732,1326835748
2069,1335616576,1404783104
2172,1401150544,1464537776
2276,1506915780,1549519656
2379,1584902984,1609578208
2482,1680618472,1683659316
2585,1761907444,1741972532
2689,1851499932,1830771772
2792,1941171416,1893523652
2895,2029883068,1962388484
2998,2117096016,2030182072
3101,2197422676,2111482476
3205,2294155508,2182031420
3308,2373342056,2238136980
3411,2470913808,2313337820
3514,2542314240,2381903068
3617,2647406900,2461942896
3721,2718655700,2516726144
3824,2820983816,2596980256
3927,2897856212,2666715496
4030,3011349420,2763598876
4134,3078245340,2811061836
