RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101489,51
90,111353,1217
80,113945,1157
70,111253,2078
60,106373,370
50,260328,13512
40,549380,13462
30,567784,2575
20,592229,13395
