RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105355,0
90,123665,3840
80,130508,3918
70,117569,4773
60,112313,3361
50,140159,3527
40,377537,21668
30,682265,7491
20,717609,21266
