RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.69,0.19,0:06.88,0,105102,0,0
90,6.72,0.40,0:07.13,3798,119555,300395,120893
80,6.73,0.63,0:07.37,3876,126320,497815,366977
70,6.78,0.99,0:07.78,4731,112515,492777,478255
60,6.76,0.95,0:07.71,3319,108682,497368,506204
50,6.81,1.11,0:07.93,3485,136347,626613,504256
40,7.04,2.45,0:09.50,21626,355583,1744491,1003545
30,6.92,8.39,0:15.34,7449,674482,4234288,4395611
20,7.15,8.65,0:15.83,21224,696073,4433329,4581497
