TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,0,0
1550,0,0
1653,0,0
1756,0,0
1860,0,0
1963,0,0
2066,0,0
2169,3112076,78536856
2272,36486268,79099180
2376,36486268,79099180
2479,36486268,79099180
2582,36490604,79099256
2685,36490604,79099256
2788,36494940,79099328
2891,36494940,79099328
2994,36494940,79099328
3097,36494940,79099328
3200,36499276,79099404
3304,36499276,79099404
3407,36630400,87861324
3510,36850556,102466000
3613,71054116,191205160
3717,138221996,317117248
3820,197657268,434330804
3923,293146180,536615856
4026,373490376,581498100
4129,374765160,581519856
4232,376005256,581541020
4336,377280040,581562776
4439,378520136,581584604
4542,379799256,581605768
4645,383701656,581675772
4748,406279360,627977536
4852,428699900,676256216
4955,452327740,727511572
5058,477769844,745052452
5162,506205708,791312552
5265,536823968,851758408
5369,568255796,899208216
5472,599493380,947455200
5575,631213364,986156628
5679,662909768,1021289164
5782,700332156,1050406952
5885,749808508,1075597340
5989,810159504,1103324144
6092,861299212,1147941336
6195,879197972,1172454712
6299,899147724,1201319920
6402,921164812,1230628908
6505,950975416,1239813440
6609,983289560,1303920924
6712,1017908044,1359737240
6816,1053935476,1413316360
6919,1090655444,1448592616
7022,1133321408,1484695036
7126,1191361472,1520591616
7230,1252586084,1540415260
7333,1311585176,1559515676
7436,1364389316,1655326212
7539,1373171572,1771701944
7643,1470332008,1795035820
7746,1529588532,1913113860
7849,1614138064,2015480416
7953,1682925948,2112625868
8056,1771091132,2205468132
8159,1867252080,2217944296
8263,1972985000,2229529288
8366,2032834824,2295822624
