TIME,RECV,XMIT
4,0,0
108,0,0
211,243784,18010224
314,1937064,136224592
417,3351456,234654488
520,18408088,319312140
623,30927304,325080496
726,40382160,351383836
829,62138420,387849568
933,75237892,409143624
1036,88896832,459447676
1139,116135580,508881820
1242,134918784,569801304
1345,172346304,597745288
1448,202182052,650812156
1552,220800004,678871864
1655,235838552,710118688
1758,260024444,760277996
1861,281327652,820573164
1964,305399276,850005196
2067,340044256,906353696
2171,356689172,942252720
2274,371409288,979707108
2377,397410616,1023431868
2480,415175936,1086363388
2584,450714024,1127915148
2687,481509468,1174235828
2790,499434336,1214985944
2893,516318112,1243995252
2996,540943988,1284610116
3100,558716968,1348663628
3203,584375644,1399744956
3306,615367576,1415736672
3409,655755484,1464664720
3512,672157924,1491907412
3615,685400008,1523211392
3719,712732464,1584597248
3822,732475840,1640533108
3925,766749528,1669331248
4028,793812816,1725760796
4131,809021636,1763937588
4235,824006740,1796163424
4338,848313924,1846787280
4441,869074400,1911694808
4544,902608924,1935240336
4648,940238848,1975196588
4751,961666584,2014974404
4854,977111108,2039354452
4957,1001544064,2072852216
5060,1019488328,2137164760
5163,1047546812,2190381748
5267,1078441824,2217115916
5370,1110096756,2269187388
5473,1127652072,2300591468
5576,1142262104,2329632044
5679,1167759004,2386856508
5782,1195550248,2460856784
