RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,617715,1096
90,1060770,145104
80,1058407,155436
70,1057884,287142
60,1066396,136384
50,1060861,143944
40,1057362,142596
30,1055167,198292
20,1059842,293351
10,1059921,143193
5,1063399,134930
