RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100837,0
90,152917,43070
80,164709,50435
70,191052,58758
60,176537,64023
50,258743,73896
40,1423095,157335
30,1632120,257428
20,1631210,262894
10,1771272,267218
5,2249040,322567
