TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,37200,3240624
520,1676852,118469568
623,10720224,147604116
726,10720224,147604116
829,21357236,157257608
932,21443956,157259088
1036,21443956,157259088
1139,21443956,157259088
1242,29023640,160909820
1345,34626788,169123156
1448,35877068,171072760
1551,37388876,173426380
1654,38074048,174962444
1757,52930184,199584232
1861,54295452,203212176
1964,55412696,206471076
2067,56743580,209512136
2170,60016424,216802540
2273,76017620,244806100
2376,77049964,245153780
2479,77960720,245790364
2582,79024696,249265504
2686,88598976,269809760
2789,101355488,270023696
2892,104590144,270078900
2995,109030208,270154676
3098,112928272,270227564
3201,128884752,270497664
3304,136750256,270628868
3407,140103796,272026960
3510,145193540,276578896
3613,149109664,281292148
3716,166775152,300775620
3819,173682840,301224364
3922,176338724,302953244
4026,181476884,303033756
4129,184811268,303090660
4232,198734164,303328276
4335,202064212,303385108
4438,206755764,303472428
