TIME,RECV,XMIT
3,0,0
106,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
726,0,0
829,1071668,76318652
932,3723780,260036184
1035,6553336,458192088
1139,7620260,476980100
1242,8726216,555241604
1345,62496112,725512416
1449,104298644,913881316
1554,150583872,1107461524
1657,230958148,1279177948
1760,315949764,1435574608
1864,398066888,1593025588
1967,478471332,1758389092
2070,564835312,1919164796
2173,670653404,2014696060
2276,774002912,2121113316
2379,790246916,2243053300
2483,791968656,2363621020
2586,793733612,2487303388
2689,795509664,2611741612
2792,797211376,2730749836
2895,798949800,2819044368
2999,820404264,2997812864
3102,845726924,3168881864
3205,949855028,3321718688
3308,1050953384,3492863256
3412,1112023024,3656611312
3515,1128764828,3805608356
3618,1246975032,3959060240
3721,1372662240,4108836808
3825,1515344312,4222822480
3928,1628283900,4358861280
4032,1714815000,4390219436
4135,1884251400,4441722056
4238,1926176764,4576056592
4342,1928027400,4704426136
4445,1950049712,4705794552
4548,2068965592,4707822448
4651,2198265112,4710032016
4755,2326312616,4712215680
4858,2443313072,4714211684
4961,2547266364,4803816712
5064,2622931300,4997935340
5168,2734474780,5106868572
5271,2850058468,5159263220
5374,2958591408,5232586960
5478,3067959012,5301974312
5581,3174188148,5366567676
5684,3282918268,5431596472
5787,3394012076,5492850556
5890,3505045304,5558577872
5994,3609292980,5622803668
6097,3717349948,5686424000
6200,3827719080,5751666748
6303,3900045964,5784841100
6406,3956751828,5806811500
6509,4013230860,5828968520
6612,4068281728,5850163480
6716,4124059652,5869282668
6818,4180226736,5874705268
6922,4235954904,5890148692
7025,4291825940,5919782856
7128,4347397108,5949030008
7231,4402719956,5974268368
7334,4458891412,5989306956
7437,4515184960,6004517032
7540,4571492340,6026159168
7643,4624697148,6049150392
7746,4676876184,6072572476
7850,4728516964,6093126956
7953,4780235300,6113787912
8057,4832144276,6135254800
8160,4883903908,6157145036
8263,4935698444,6178818884
8366,4987467076,6199357616
8469,5039955796,6215658372
8573,5093040232,6232563580
8676,5146001304,6251968268
8779,5198176444,6287002876
8882,5249973820,6319812076
8985,5302582732,6351783764
9088,5355415972,6381622644
9191,5410809204,6403626572
9294,5466035064,6425094416
9397,5521533036,6446440352
9500,5576877760,6467892148
9603,5632245356,6490347780
9706,5687542428,6514990272
9809,5743131588,6536859340
9912,5798273700,6563110496
10015,5851195520,6588529772
10119,5903716108,6616474204
10222,5956481312,6644270884
10325,6009332320,6673588928
10428,6062007252,6704888036
10532,6114353876,6742583540
10635,6166775716,6776575020
10738,6219573260,6804542376
10841,6272881200,6822983160
10944,6326363284,6842766932
11047,6404714644,6864846860
11150,6498012364,6890707692
11253,6587478172,6915970104
11357,6656819656,6953986024
11460,6727123752,6993186756
11564,6789796732,7015387228
11667,6871674556,7035148064
11771,6969099804,7058546644
11874,7054527996,7093681360
11977,7139516744,7136661688
12081,7228005080,7222640848
12184,7309035504,7284851964
12287,7386963412,7339004372
12391,7480954296,7413866588
12494,7577960868,7493403504
12598,7675485452,7561923240
12701,7777790448,7609639264
12804,7881466648,7646283524
12907,7988269060,7684388644
13011,8077974124,7768685108
13114,8179346396,7826793792
13217,8274678496,7903686464
13321,8391895728,7936860420
13424,8493034268,7988350208
13527,8554162176,8024861880
13631,8611136384,8059245824
13734,8681445420,8092402228
13837,8753256784,8116397636
13941,8820464088,8130547832
14044,8900257300,8155460212
14147,8967443048,8186189732
14250,9040023064,8227412844
14354,9112481092,8291464572
14457,9185344768,8383836612
14561,9261696392,8421634764
14664,9338356228,8463664732
14767,9425033448,8532760164
14871,9504494568,8610951320
14974,9589185844,8666248248
15078,9691650852,8729416248
15181,9788337956,8761781868
15285,9881487464,8786218880
15388,9987782908,8836462500
15491,10081662484,8915931112
15594,10138305440,8986879240
15698,10203130116,9038863080
15801,10285756448,9076639468
15904,10378783928,9157685132
16008,10478219224,9192974820
16111,10571882104,9230976984
16214,10666490380,9254215040
16318,10748936196,9293005312
16421,10829730096,9325595868
16525,10930897820,9373095668
16628,11033940780,9447870116
16731,11124506516,9563013792
16835,11228853780,9616549988
16938,11315405608,9667879200
17041,11380305400,9744747880
17145,11461206892,9833102204
17248,11565109376,9884011272
17351,11657866356,9915913232
17455,11761448816,9946270020
17558,11842113556,10006611048
17661,11915030292,10084272596
17764,12002336116,10128351412
17868,12076518184,10191543628
17971,12177490020,10251618892
18074,12253459808,10316308164
18178,12314556944,10342376440
18280,12382022680,10368772596
18384,12463380808,10412232876
18487,12541952300,10435596240
18590,12638262268,10468224048
18694,12719894440,10507735708
18797,12803169008,10555100976
18900,12895228948,10629481248
19003,12978247164,10697962856
19107,13071330020,10737154564
19210,13154502076,10820488804
19314,13225176544,10892984892
19417,13301714376,10951035488
19520,13392704992,11015811628
19623,13493098940,11069295640
19726,13595161352,11096871864
19830,13691407728,11145332084
19933,13771718240,11231845868
20036,13852837136,11299111544
20140,13932103184,11343126548
20243,14023890320,11384490412
20347,14123602936,11431496036
20450,14201951316,11499980124
20553,14296140212,11535441780
20657,14389090880,11595135840
20760,14476405100,11611370728
20863,14572599828,11641567040
20967,14662883208,11685186004
21070,14762460788,11751530760
21173,14854907404,11847253768
21277,14952407912,11916985356
21380,15043999216,11975658272
21483,15119202388,12048982588
21586,15196538812,12124309708
21690,15290614336,12199666076
21793,15383942996,12245523652
21897,15483869428,12272939688
22000,15584418152,12315688240
22103,15663328768,12410827692
22206,15743881216,12462174096
22310,15821482232,12512629840
22413,15914417232,12558442640
22516,16010451108,12606480360
22620,16083897648,12673319568
22723,16174460184,12703430344
22826,16264792716,12751739148
22930,16350065892,12777197208
23033,16445952948,12812479212
23137,16532915344,12852397028
23240,16628945636,12913437840
23343,16722095852,13004086164
23447,16816607640,13075598156
23550,16910178192,13122918252
23653,16986626408,13195970488
23757,17065753716,13273778460
23860,17152364936,13349972012
23963,17250911952,13409620944
24066,17351571120,13442452684
24169,17451681936,13473493468
24273,17534724532,13553887116
24376,17615440004,13623431400
24479,17702090844,13676480344
24583,17785830028,13722524932
24686,17885208744,13771836120
24789,17955240540,13837266084
24893,18047949852,13866786124
24996,18138793484,13908691180
25099,18229052272,13937552340
25203,18325038496,13977460504
25306,18416011956,14014483940
25409,18512382988,14070277224
25513,18608662156,14167397556
25616,18701778116,14246245840
25719,18799683936,14286988260
25823,18884516896,14357741836
25926,18958834100,14436171988
26029,19045859084,14520888936
26132,19155970796,14582598824
26236,19259272400,14612011688
26339,19364070388,14645082900
26442,19456028868,14743405056
26545,19547628588,14809137216
26649,19631144304,14863813044
26752,19727486396,14910946096
26855,19824030704,14961524160
26958,19905418652,15022700952
27062,19994239676,15055802316
27165,20081376072,15105620848
27268,20168758404,15128912336
27371,20267126888,15159204764
27475,20354599060,15203211064
27578,20451369936,15273527548
27682,20540249300,15366867812
27785,20633634912,15431788464
27888,20726222980,15485445724
27992,20798849560,15563204504
28095,20876573032,15639033428
28198,20970014464,15707316336
28302,21068540964,15756170376
28405,21170947876,15791420844
28508,21272973712,15843432392
28611,21373479096,15941533732
28714,21479243988,16002016688
28818,21557195956,16056227320
28921,21653613216,16107977152
29024,21737310432,16173024900
29127,21825398164,16202707864
29230,21912531332,16230693768
29334,21998877740,16278112664
29437,22088129796,16314162836
29540,22179482920,16342512456
29644,22269232564,16393170064
29747,22365611240,16473672272
29850,22452029596,16563277756
29954,22547832148,16609199380
30057,22639832412,16673086820
30161,22705653472,16755869008
30264,22786585232,16831332556
30367,22884734012,16896772168
30471,22979669672,16940380276
30574,23085198828,16969593532
30677,23192031676,17049861696
30781,23297034668,17136222044
30884,23393662940,17204760900
30987,23485157328,17250130532
31091,23579253500,17295271340
31194,23659024512,17358496864
31297,23744874072,17382139568
31400,23831337928,17425667276
31503,23915061144,17460439608
31606,24011994036,17497234744
31710,24099423824,17533238212
31813,24193412860,17590249892
31916,24283109740,17676446364
32020,24369867908,17756308524
32123,24461188992,17804948132
32226,24546702056,17876642796
32330,24617563436,17956664392
32433,24702169052,18026673096
32536,24799442956,18081334092
32639,24901109444,18119344240
32742,25007742520,18149468040
32846,25119564112,18259759972
32949,25232496920,18332862860
33052,25312416948,18389816168
33156,25406567628,18439836396
33259,25492070552,18496623216
33362,25558652260,18535704184
33465,25619448744,18555541884
33569,25676886668,18598035728
33672,25734657144,18625160840
33775,25829762472,18649774696
33878,25903122848,18686080080
33981,25965527916,18733644452
34085,26024346728,18794256836
34188,26086286220,18840533740
34291,26149878224,18873222172
34394,26216425544,18888576036
34498,26292556532,18965418160
34601,26356763228,19094282516
34704,26424731868,19140992868
34807,26493502964,19172667168
34911,26568864496,19197226492
35014,26661629424,19235557720
35117,26767524868,19282828024
35220,26871725892,19308549452
35324,26978823516,19403044916
35427,27090961052,19512743600
35530,27183688228,19565124592
35634,27288782568,19603084104
35737,27381811168,19644518628
35840,27436291720,19693568912
35943,27491709016,19717640660
36046,27546297264,19755435460
36149,27602549792,19788425652
36252,27659312036,19796963240
36356,27731897768,19829948768
36459,27812028976,19888308420
36562,27871819920,19925532176
36665,27927979044,19959187796
36768,27989088376,19991344508
36871,28053563104,20012386268
36974,28113006496,20022416732
37078,28174825596,20033103336
37181,28247657432,20066220048
37284,28316934860,20117855896
37387,28373175632,20148955436
37490,28427878976,20175811696
37593,28482413360,20206244968
37696,28538057600,20248391952
37800,28592762600,20266248924
37903,28651492456,20284321324
38006,28714874548,20317770156
38109,28772921688,20370153484
38212,28832480944,20429382864
38315,28915454908,20498300352
38418,28995500624,20579571096
38521,29099811872,20656975132
38625,29165915300,20696982840
38728,29219679080,20734420476
38831,29278911732,20769215892
38934,29333771092,20808181088
39037,29352932512,20814553816
39140,29520206720,20817408068
39243,29674077268,20820038696
39347,29757624400,20821441884
39450,29759909472,20821480880
