RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100844,0
90,142822,39100
80,152903,50197
70,198112,74300
60,178398,68695
50,255628,91163
40,1251425,170443
30,1591666,225732
20,1592518,221933
