RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.61,0.11,0:03.73,0,100590,0,0
90,3.70,0.70,0:04.41,39093,103416,105252,83988
80,3.72,0.82,0:04.55,50187,102402,137858,108430
70,3.72,1.17,0:04.90,74280,123384,180715,161078
60,3.79,1.01,0:04.81,68686,108938,176394,162698
50,3.82,1.43,0:05.26,91151,160791,225753,218443
40,4.15,4.19,0:08.99,170429,938119,1133437,1089045
30,4.30,5.52,0:10.70,225723,1156969,1419129,1586511
20,4.23,5.66,0:10.78,221925,1160813,1419648,1598915
