RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
50,4,1196,1652.413,2.305,2,15.964,4.345,,,,,3,0.119,0.000,1196,43.222,0.000,,1.486,
40,0,489737,1100083,3623347,67706,577499.6,155752.6,3,50625.08,9402886,137449.7,235847,15381.52,40930.47,489737,180505.9,1815461,107927.7,78265.50,1251.510
40,1,2749,3905.046,3.500,,,,,,,,,,,2749,95.599,0.000,,,
40,2,491,860.937,3.411,,,,,,,,,,,491,29.684,0.001,,,
40,3,3416,4932.699,7.991,,,,,,,,,,,3416,145.780,0.000,,,
40,4,2136,2965.206,39.439,,,,,,,,,,,2136,93.115,1.866,,,
30,0,1291609,1722104,9808583,22936,251699.3,37034.06,4,61716.65,2469318,511444.0,669126,29627.88,9315224,1291609,628102.5,1596288,433837.9,220716.9,595.834
30,1,945,1304.427,3.056,,,,,,,,,,,945,33.814,0.000,,,
30,2,585,1262.793,3.846,33,236.197,6.611,,,,,33,1.066,0.000,585,39.249,0.001,,9.850,
30,3,68,167.130,6.832,9,66.467,2.664,,,,,9,0.296,0.000,68,3.181,0.000,,5.454,
30,4,3619,5341.076,171.629,,,,,,,,,,,3619,156.085,7.699,,,
20,0,1327821,1843712,9742215,32847,301143.9,94626.63,3,60940.70,14317618,545462.9,694562,29098.61,507002.1,1327821,664062.7,4397226,461849.1,235273.5,604.399
20,1,1141,1511.573,1.719,,,,,,,,,,,1141,41.793,0.000,,,
20,2,433,855.707,2.639,,,,,,,,,,,433,33.396,0.002,,,
20,3,302,425.029,1.318,,,,,,,,,,,302,12.586,0.000,,,
20,4,2490,3747.321,9.759,34,234.794,1.282,,,,,34,1.139,0.000,2490,86.469,0.000,,14.576,
10,0,2662097,3564978,692852.4,39450,339766.6,63929.16,5,54773.85,2619572,1198057,1506586,58399.62,304883.0,2662097,1439595,8231585,1027009,518597.5,1175.473
10,1,2710,3586.761,4.548,,,,,,,,,,,2710,128.174,0.399,,,
10,2,941,1614.358,1.960,,,,,,,,,,,941,57.687,0.002,,,
10,3,4257,6858.927,44.679,8,61.898,2.163,,,,,9,0.495,0.000,4257,202.941,0.007,,5.335,
10,4,2794,3879.455,5.349,,,,,,,,,,,2794,101.161,0.000,,,
5,0,2665947,3523588,3427423,36700,271490.9,14269.13,22,57342.14,467605.4,1228203,1509845,57203.12,328562.6,2665947,1470392,4042510,1060342,529796.3,1226.130
5,1,274,467.568,4.864,16,115.648,1.776,,,,,16,0.511,0.000,274,11.405,0.000,,6.355,
5,2,340,857.037,3.105,,,,,,,,,,,340,34.657,0.002,,,
5,3,6003,9941.678,52.691,,,,,,,,,,,6003,323.764,2.373,,,
5,4,4212,5479.914,58.519,,,,,,,,,,,4212,150.024,0.005,,,
