RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.64,1.08,0:03.73,13,524413,57421,2022
90,2.74,4.27,0:07.03,8,528633,1582308,1066448
80,2.69,4.50,0:07.21,12,532291,1683740,1067257
70,2.71,4.70,0:07.42,12,531143,1885089,1068585
60,2.71,5.96,0:08.74,2885,601057,2136357,1916444
50,2.68,5.85,0:08.61,398,599106,2138367,2124919
40,2.64,5.77,0:08.46,20,582376,2138399,2125904
30,2.74,5.66,0:08.49,20,613663,2138402,2125957
20,2.78,5.45,0:08.31,24,602410,2138403,2126035
