TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,0,0
933,0,0
1036,0,0
1139,0,0
1242,862480,62106168
1346,3038308,214602288
1449,5579936,390121608
1553,7853912,549446496
1656,9034576,632716632
1759,9114184,637746984
1863,10703308,749088048
1966,11123916,778722816
2070,12279656,859739512
2173,13866176,969889224
2277,14546440,1017790512
2380,16188136,1132298352
2483,17632304,1233478800
2587,18920292,1323499512
2690,19822392,1386852408
2794,76775388,1458653540
2897,200675480,1562152940
3002,329679448,1691261100
3105,451374916,1837182792
3208,570517784,1959655188
3312,697837284,2063046720
3415,815714640,2206205776
3518,944408044,2293516420
3621,1095363716,2296093692
3724,1246382260,2298672592
3827,1397015984,2301244240
3931,1547365700,2303808192
4034,1695440100,2306334552
4137,1843507996,2308863132
4240,1974387988,2311086464
4343,2046201128,2312333400
4446,2188946584,2314780064
4549,2306118312,2316759932
