TIME,RECV,XMIT
4,0,0
106,564324,39417456
210,1693504,115559532
313,2799708,191740260
417,4130888,281978616
520,18223100,408300572
623,107066996,482068400
727,189019848,555580288
830,272956736,623270096
934,356095140,698523176
1037,451934292,770442832
1141,540387728,843089288
1244,630083424,912596048
1347,709844744,985159804
1451,802370284,1054727412
1554,890012384,1125817008
1657,979230552,1195340564
1761,1059402380,1267587492
1864,1153531992,1339987708
1968,1238516780,1409012668
2071,1328504308,1478747104
2174,1408080196,1549495828
2278,1502106284,1622577536
2381,1588876296,1693030584
2485,1679440636,1762795548
2588,1759202792,1834466992
2691,1850325748,1905638956
2795,1934930340,1974216016
2898,2024522368,2041862764
3002,2104126708,2112639080
3105,2193824548,2184258672
3209,2280484464,2254119204
3312,2368696444,2318528600
3416,2453827276,2396452020
3519,2543176372,2466806568
3623,2628841148,2537091744
3726,2717722160,2608689196
3829,2799666236,2676172020
3933,2890760924,2757247684
4036,3014582340,2854627576
4139,3128214236,2904592656
