RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105399,0
90,142064,15445
80,177654,49456
70,182522,66944
60,219462,71673
50,308151,70959
40,705273,106568
30,1343525,235277
20,1390115,246710
