RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.63,0.18,0:06.82,0,105127,0,0
90,6.74,0.39,0:07.13,15432,126286,254569,79050
80,6.68,0.71,0:07.40,49414,127877,351046,244373
70,6.72,0.90,0:07.63,66933,115187,361943,336466
60,6.76,0.88,0:07.65,71649,147463,442046,349513
50,6.82,1.14,0:07.96,70946,236688,700443,405897
40,7.06,2.33,0:09.40,106557,595412,1488921,831283
30,7.21,5.61,0:12.88,235257,1082209,2960729,3200297
20,7.24,6.03,0:13.34,246698,1116501,3088215,3386135
