RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049163,439563
90,1259948,67
80,1291482,71
70,1288372,71
60,1288002,70
50,1285113,69
40,1298069,69
30,1293232,74
20,1295476,73
10,1297465,73
5,1297811,71
