TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,884296,130714144
519,1036924,153325656
622,1673840,247489968
725,1909888,282815584
828,2474312,365043400
931,2910384,430032368
1034,3275728,483361952
1137,3833572,566751984
1240,4091956,604100064
1343,4698968,693603104
1446,4919552,726360224
1549,5503032,812533784
1652,5831092,861239320
1755,6316276,932626680
1858,6761280,998794408
1960,7134940,1053584000
2063,7661116,1131502104
2166,7964580,1176137816
2269,8525140,1259068752
2372,8799960,1300159912
2475,9342880,1380001256
2578,9709120,1434422744
2681,10160704,1500718688
2784,10617580,1568673168
2887,10991856,1623309728
2990,11504452,1699230144
3093,11822000,1746128248
3196,12361224,1825580808
3298,12681992,1873310248
3401,13182744,1946935184
3504,13778772,2006559272
3607,137357836,2138748024
3710,300673800,2171704360
3813,475087344,2173404632
3916,649383312,2175096632
4019,823803256,2176788632
4122,998454656,2178481272
4225,1173155544,2180176632
4328,1347559504,2181868552
4431,1522359368,2183562632
4534,1696235456,2185249152
4637,1870956964,2186944632
4740,2045707340,2188638632
4843,2176813424,2189897912
