RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524736,21
90,791675,46246
80,791794,50144
70,791910,50044
60,998840,99717
50,1050507,110333
40,1050113,107185
30,1050493,107775
20,1049184,105847
