TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,9911236,85051848
519,9911236,85051848
623,19288860,139498664
726,19288860,139498664
829,28176016,151380624
932,28176016,151380624
1035,36929052,162065984
1139,36929052,162065984
1242,45840292,172901704
1345,46057092,172905404
1448,52979796,180870496
1552,54800704,182930476
1655,58598964,187215416
1758,64337924,192673772
1862,64337924,192673772
1965,73021892,198519916
2068,73021892,198519916
2171,82637684,205567584
2274,83225340,206042308
2377,91840364,207057924
2481,91840364,207057924
2584,101398912,208880060
2687,102501744,209003112
2790,111110320,209566952
2893,111110320,209566952
2996,124742896,219532144
3099,128521736,225520408
3203,137683844,226901480
3306,137683844,226901480
3409,147917732,227141280
3512,156178596,234930184
3615,164302164,245248680
3718,172934980,247511024
3822,172934980,247511024
3925,178567712,258560056
