RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.51,0.76,0:03.27,7,524483,20279,4457
90,2.42,13.67,0:17.59,126068,922725,3393473,3353301
80,2.40,14.24,0:18.25,125586,923205,3393624,3363928
70,2.48,14.57,0:18.77,125121,923678,3393622,3365679
60,2.44,14.89,0:19.06,124138,924664,3393628,3367475
50,2.58,15.43,0:19.85,123826,924980,3393671,3369420
40,2.42,16.07,0:20.45,122687,926122,3393661,3372052
30,2.49,16.34,0:20.90,122018,926794,3393670,3373600
20,2.51,16.93,0:21.59,120741,928074,3393676,3375711
