RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,122653,3940
80,132649,4391
70,117495,4645
60,115949,3512
50,148643,3561
40,351167,18678
30,675453,8139
20,724206,21527
