RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.65,0.21,0:06.87,0,105102,0,0
90,6.78,0.38,0:07.16,3899,118448,300465,123261
80,6.79,0.62,0:07.42,4350,127993,497843,369870
70,6.73,0.98,0:07.72,4604,112585,492737,473883
60,6.77,0.93,0:07.71,3471,112171,497334,502582
50,6.75,1.11,0:07.87,3520,144811,626555,498362
40,7.05,2.22,0:09.27,18637,332199,1737481,979157
30,7.05,8.21,0:15.28,8098,667032,4231940,4387091
20,7.06,8.97,0:16.05,21486,702414,4452940,4643090
