RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049136,108607
90,1273418,292
80,1285339,70
70,1277554,72
60,1281252,72
50,1286071,67
40,1299331,69
30,1296262,71
20,1292404,71
10,1303328,70
5,1295225,60
