RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.63,1.43,0:10.07,90,678835,9704,3286
90,8.82,1.80,0:10.62,1670,687726,346482,76892
80,8.78,2.33,0:11.12,1747,689003,725525,79399
70,8.92,3.18,0:12.14,10189,709366,1239507,164322
60,9.03,3.93,0:12.97,38634,732793,1535365,263260
50,9.21,5.39,0:14.61,52273,848799,2200924,763297
40,9.30,7.37,0:16.70,92418,947755,2925975,1717576
30,9.45,8.84,0:18.32,145326,1031377,3224562,2745391
20,9.96,10.16,0:20.15,150383,1115734,3815706,3375682
