RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679233,109
90,689708,1693
80,691062,1769
70,719903,10227
60,771743,38656
50,901435,52291
40,1040595,92434
30,1177204,145335
20,1266659,150391
