TIME,RECV,XMIT
4,0,0
107,0,0
209,0,0
312,0,0
415,0,0
518,0,0
622,0,0
725,0,0
828,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1345,0,0
1448,0,0
1551,0,0
1654,0,0
1757,178836,5145072
1860,178836,5145072
1963,178836,5145072
2067,178836,5145072
2170,187756,5162596
2273,391796,18998312
2376,601600,33181544
2480,2000564,129679252
2584,45511372,225238236
2687,95338676,246550952
2790,97120772,246580776
2894,98837828,246610228
2997,100264372,246634424
3100,101686580,246659288
3203,103017732,246681416
3306,104301188,246703320
3410,105697380,246727740
3513,107008296,259843844
3616,108413952,275093740
3719,109800604,288841056
3822,111241648,303332528
3925,112678548,318652964
4029,133390292,363769508
4132,186940436,460801380
4235,248409988,530907180
4338,317828384,564949596
4441,383988036,613904308
4545,431985612,707270256
4648,471773944,718007320
4751,473053064,718029152
4854,474288824,718050240
4958,475416184,718069480
5061,476695304,718091312
5164,477857352,718111736
5267,478804632,736710960
5371,499058536,769162132
5474,519658084,822504572
5577,543055036,870769304
5681,568937872,918930820
5784,597001192,951136080
5887,626587992,992555892
5991,656801412,1024388484
6094,686685744,1053270816
6197,716574472,1086644472
6301,746818796,1114030512
6404,780317684,1143057464
6507,823282868,1168046864
6610,868141020,1192423544
6714,906363484,1217148872
6817,947135384,1236156040
6920,962843944,1277070144
7024,980720728,1306412716
7127,1000081108,1336284356
7230,1022070612,1353406004
7334,1045513652,1374179016
7437,1067742424,1411481480
7540,1091174788,1437939012
7643,1115519452,1457524276
7747,1139707020,1481216080
7850,1164398436,1505483680
7953,1189879776,1527199588
8057,1215185200,1553421080
8160,1241562788,1577152536
8263,1269613604,1598287088
8366,1301702944,1619808152
8470,1338587120,1638945816
8573,1378954640,1656777268
8676,1424310412,1664604084
8779,1495289536,1681217692
8883,1523827080,1784766408
8986,1584131700,1834040948
9089,1637605884,1919329064
9193,1681212404,1986582264
9296,1750923704,2006048344
9399,1806489536,2079076324
9503,1861938704,2161326840
9606,1938870360,2239631904
9709,2007773424,2290172396
9813,2074434512,2334309164
9916,2145697112,2402609836
10019,2183715176,2450786124
10122,2220561868,2524556820
10225,2312645500,2526142568
10328,2387337864,2587749004
10432,2445028792,2644987140
10534,2483090812,2668206296
10637,2483090812,2668206296
10741,2483090812,2668206296
10843,2483090812,2668206296
10946,2483090812,2668206296
11050,2483090812,2668206296
11153,2483090812,2668206296
