RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524805,54
90,1042241,58
80,1048984,57
70,1095552,57
60,1133542,61
50,1130433,62
40,1166923,57
30,1237424,57
20,1179672,61
