RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.69,0.91,0:03.60,12,524478,134706,4661
90,2.62,5.22,0:10.02,16,930691,4530218,4487993
80,2.61,5.17,0:09.99,15,927663,4529586,4505002
70,2.70,5.12,0:10.13,15,940756,4536300,4505179
60,2.63,5.41,0:10.64,19,952606,4535638,4504610
50,2.68,5.49,0:10.81,20,953977,4819748,4509107
40,2.72,5.66,0:11.16,15,961542,4883914,4508949
30,2.70,5.26,0:10.69,15,972957,4410223,4502927
20,2.71,5.61,0:11.19,19,963592,5730699,4328020
