TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,0,0
623,0,0
726,0,0
829,1902532,134219832
932,4756020,334595520
1035,6143396,430711944
1139,6458108,452592672
1242,6921744,485137920
1345,9293040,651400472
1448,11137912,779522408
1551,11562860,808931288
1654,11999464,839782376
1758,13197368,924923696
1861,15752512,1103732504
1964,16477600,1153661360
2068,16960396,1187745464
2171,17704828,1240559816
2274,20011724,1402013264
2377,21451240,1501764536
2480,22047680,1543762328
2584,22708724,1590125840
2687,24656208,1727114980
2790,112610984,1870464252
2893,298055368,1976224508
2996,404036584,2174042172
3099,585507440,2287281280
3202,801203924,2290960488
3305,1013387296,2294590144
3409,1225417696,2298219844
3512,1437664896,2301831044
3615,1649044896,2305438544
3718,1860589664,2309049744
3821,2071459100,2312646144
3924,2282982188,2316257344
