RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679131,240
90,691855,82
80,694518,449
70,716934,2180
60,781942,17013
50,894879,10029
40,1032621,13390
30,1189206,18136
20,1291734,4807
10,1425793,3094
5,1493793,4755
