TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
315,0,0
418,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1037,847168,60390288
1139,2790436,197085116
1243,5458480,383468780
1346,7774864,544355328
1449,8056268,563004340
1552,8690156,607417396
1656,8995816,629050516
1759,9355788,655149268
1862,11637824,815486308
1965,14352060,1004115820
2068,14683944,1027595140
2171,15346168,1074045532
2275,15714200,1099792420
2378,16075348,1124857300
2481,18057924,1264508212
2584,20741468,1453385332
2687,21301700,1491039124
2790,21981220,1538979508
2894,59417364,1576732560
2997,264802716,1728834548
3100,446652976,1917384296
3203,620445332,2107898136
3306,802593180,2284475240
3409,1089503632,2295937484
3513,1377733872,2300860384
3616,1664441032,2305754524
3719,1951820272,2310658208
3822,2239367536,2315567960
3925,2305989088,2316665600
