TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
829,1539524,109277664
932,4188968,295661344
1036,6007244,420933600
1139,6306456,441315648
1242,6907980,483656616
1345,7608888,533973168
1449,9920980,695244392
1552,11159616,780438920
1655,11504336,804704504
1759,12171084,851306936
1862,14027552,982821536
1965,15835348,1108593368
2068,16344304,1143979592
2171,17004480,1190121560
2275,17660504,1236789152
2378,19596204,1372760696
2481,21114896,1477950656
2584,21562968,1509405560
2687,22300956,1561051376
2791,23753924,1663974864
2894,25566868,1790826172
2997,217589216,1913066496
3101,415362556,2088611948
3204,589680304,2280638100
3308,864632628,2292102064
3411,1160064964,2297146992
3515,1449580772,2302089008
3619,1744402756,2307117236
3722,2033075204,2312044600
3825,2305975460,2316666564
