RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.41,0.23,0:07.64,3,101183,8721,280
90,7.46,0.65,0:08.12,41263,111729,478056,330545
80,7.47,0.72,0:08.20,48630,114779,532318,387424
70,7.46,0.92,0:08.39,58059,125001,577275,464247
60,7.49,0.99,0:08.48,62811,118611,607896,521477
50,7.65,1.31,0:08.97,70094,230673,1073027,654025
40,7.70,5.00,0:12.75,148893,873931,3594424,3481247
30,7.78,5.88,0:13.72,194526,912326,4026990,4449471
20,7.74,6.24,0:14.04,196832,930262,4160521,4571981
