RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101490,10
90,153295,41305
80,163713,48663
70,183376,58102
60,181731,62828
50,301152,70126
40,1036089,148902
30,1123809,194535
20,1144536,196844
