RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1048788,1156483,10175251,43,320.285,10.791,5,72455.92,35923315,401494.9
30,1,1461,1862.748,3.790,16,109.054,4.897,,,,
30,2,791,1138.102,3.293,,,,,,,
30,3,610,737.022,1.708,,,,,,,
30,4,1510,1956.851,1.981,,,,,,,
