TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,864280,61911788
418,1999748,140471928
521,8113188,304643148
624,28168752,337562912
727,33806304,338318884
831,44561852,342422172
934,65309932,422562176
1037,80970440,426868868
1140,95026128,440193124
1244,108435644,450017140
1347,112753456,451856656
1450,121234636,453903924
1554,153078928,503619936
1657,173865168,509707956
1760,197821444,522023668
1864,218074940,551149904
1967,222746820,557747800
2070,229399920,558286164
2173,265239236,632868332
2277,292397660,640033992
2380,307046980,678535188
2483,324171264,715982416
2586,330995340,745807684
2690,334994536,753567140
2793,358872904,826864120
2896,407496532,838619908
3000,446436708,899634668
3103,461336244,908244472
3206,481531452,939644448
3309,486721392,963102096
3413,493364144,963219460
3516,534384164,1037221032
3620,578843564,1065912072
3723,598551688,1115163752
3826,611329196,1122474768
3929,620939344,1166557932
4032,624408144,1166616984
4136,651026148,1232936192
4239,698200796,1252804168
4342,740465676,1317049148
4445,746694900,1321984068
4549,767662524,1348069424
4652,772634792,1356883376
4755,783335632,1374563712
4859,830675920,1437112480
4962,875143428,1474659608
5066,893089624,1510247276
5169,908253832,1518600036
5272,916033208,1549034716
5375,919241848,1549089476
5479,957672188,1625104932
5582,1003974632,1637921992
5686,1033594452,1698602016
5789,1040395604,1704345728
