TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1420816,75489960
520,12366760,228965824
623,27270700,276409136
726,31042376,278668820
829,52456184,300783732
932,55807912,300840932
1035,60243640,300916636
1138,64692376,300992560
1241,67905352,301054644
1345,89082624,301426184
1448,93514016,301501812
1551,97329696,301573740
1654,101297136,301634644
1757,116906736,301904744
1860,126827504,302070356
1963,129047536,302108244
2066,134685916,356378772
2169,139186084,357932320
2273,153400432,358851024
2376,164817552,359072724
2479,168156272,359129704
2582,173706352,359224424
2685,177027728,359281256
2788,198135376,359641340
2891,202579776,359717188
2994,205905488,359773948
3097,210345552,359849724
3200,218219728,359987660
3303,234774576,360266640
3406,239205968,360342268
3509,243654704,360418192
3612,248086096,360493820
3716,264420720,370365312
3819,272806884,404132328
3922,277480548,409944996
4025,282563580,410118384
4128,286329396,410189200
4231,303393724,410477432
4334,311441340,410611224
4437,314480876,410663096
