TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
417,304916,23474976
520,11316328,205986368
623,18182516,248526580
727,18373300,248529836
830,36228756,276460016
933,36371844,276462460
1036,36497588,276464604
1139,36684036,276467788
1242,51692272,284414928
1346,59104808,286218156
1449,62061224,286832352
1552,66925848,287185476
1655,70211800,287797452
1758,91344884,291154748
1862,95792016,291725740
1965,100273496,294703308
2068,103671372,299512476
2171,111113036,299643680
2274,128113404,299929616
2377,132553468,300005392
2481,136993532,300081168
2584,140323580,300138000
2687,154117812,304424592
2790,165473796,304614844
2893,168808180,304671752
2997,173243908,304747452
3100,177683972,304823228
3203,198817636,305183904
3306,202147684,305240736
3409,206587748,305316512
3512,211027812,305392288
3616,214063012,305451860
3719,235417812,305808540
3822,239857876,305884316
3925,243187924,305941148
4028,247627988,306016924
4132,261572564,306258976
4235,272364868,306439092
4338,275699252,306496000
