RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.68,1.04,0:03.73,10,524416,55410,1972
90,2.59,4.51,0:07.11,12,528723,1582308,1066483
80,2.64,4.48,0:07.13,8,532999,1683739,1067132
70,2.77,4.64,0:07.42,12,531417,1885089,1068585
60,2.79,5.89,0:08.75,1452,590422,2136357,1916486
50,2.71,5.93,0:08.72,217,599147,2138368,2124987
40,2.54,6.02,0:08.62,20,582563,2138400,2126029
30,2.59,5.80,0:08.48,24,612544,2138403,2125998
20,2.74,5.25,0:08.06,20,603435,2138402,2125952
