RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524800,19
90,1100908,112138
80,1107126,115044
70,1110136,115087
60,1113611,115263
50,1113427,115678
40,1115827,115995
30,1117368,115569
20,1115490,115077
