RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.17,0.11,0:04.28,0,100590,0,0
90,4.44,0.88,0:05.33,40580,110949,374573,265162
80,4.41,1.06,0:05.48,48605,123082,441867,309331
70,4.59,1.12,0:05.72,57724,108359,459975,378936
60,4.37,1.29,0:05.67,62479,125037,486430,438343
50,4.56,1.64,0:06.22,73380,202755,681933,471103
40,4.82,6.92,0:11.80,157546,1129585,3565636,2265418
30,4.96,9.38,0:14.44,223263,1159475,4256841,4737017
20,4.80,9.63,0:14.53,220989,1162245,4268736,4802794
