RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100845,0
90,151837,40606
80,171995,48633
70,166380,57741
60,187855,62489
50,276473,73398
40,1297057,157556
30,1398395,223272
20,1398885,221004
