RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100772,0
90,142562,36565
80,152950,48312
70,171642,60635
60,169836,65215
50,255999,88917
40,1187237,173710
30,1468854,246055
20,1555288,249058
10,1556898,270779
5,1583024,278363
