RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105394,0
90,142404,16749
80,177923,49562
70,188945,66762
60,214906,71696
50,338505,78114
40,743259,109097
30,1339813,227688
20,1386356,240469
