RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.44,0.21,0:06.65,0,105127,0,0
90,6.65,0.41,0:07.06,16710,125256,181644,67304
80,6.62,0.73,0:07.36,49538,127988,280884,200271
70,6.62,0.85,0:07.47,66725,121863,294581,267730
60,6.70,0.97,0:07.69,71688,142763,349805,296584
50,6.93,1.25,0:08.21,78094,259001,573391,378003
40,7.02,2.40,0:09.43,109084,629711,1285477,720104
30,7.20,5.21,0:12.48,227675,1086513,2535505,2772079
20,7.08,5.63,0:12.78,240459,1117618,2634041,2912245
