RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2628978,4138160,8276104,300001,1888532,58690.98,9,198783.2,194588415,718570.1
30,1,14165,16290.03,138.155,16,105.721,2.652,,,,
30,2,7308,8830.825,58.999,,,,,,,
30,3,6421,7579.027,34.081,,,,,,,
30,4,3213,3789.957,14.424,,,,,,,
