TIME,RECV,XMIT
5,0,0
108,0,0
211,1279060,89916456
314,2441500,171501120
417,3603628,253078192
520,4923172,345569544
623,6170116,432805752
726,7365788,516799172
829,8590412,602447640
932,9852112,690543960
1035,11078100,776745212
1139,12296400,861949512
1242,13548612,949754784
1345,14784956,1036673880
1448,16064348,1122959492
1551,17304348,1209661388
1654,18552840,1297201676
1757,19781308,1383338852
1860,21002832,1469167604
1963,22249716,1556451596
2066,23485436,1642953668
2169,24719424,1729312388
2272,25923524,1813967176
2375,27194216,1902716180
2479,28401108,1987275400
2581,29649352,2074842836
2685,30887060,2161618580
2787,60207052,2220382804
2890,103599100,2265568024
2993,156646036,2279971480
3096,217750036,2281017100
3199,289778580,2282245572
3302,361814716,2283476340
3405,434808024,2284722132
3507,505876148,2285933956
3610,572524804,2287069484
3713,627621272,2288009284
3816,692233092,2289113216
3919,763396612,2290328668
4022,835712420,2291562692
4124,907388664,2292785172
4227,963857476,2293747024
4330,1019288900,2294693188
4433,1076649844,2295672356
4535,1134045476,2296651524
4638,1195165732,2297698624
4741,1267572596,2298933388
4843,1338327444,2300140992
4946,1408850316,2301343196
5050,1481907580,2302592096
5153,1554449944,2303830116
5256,1617394572,2304900968
5358,1672719764,2305844840
5461,1729160392,2306808540
5564,1785945732,2307777868
5667,1842825380,2308748304
5769,1899527252,2309715484
5872,1956445924,2310687400
5975,2013402536,2311659464
6078,2070660500,2312636484
6180,2126911428,2313596488
6283,2184175896,2314574100
6386,2241182372,2315546608
6489,2297151460,2316502172
