RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,0.93,0:03.73,17,525880,32922,927
90,2.77,3.98,0:06.80,47438,739130,1735175,1186346
80,2.75,4.27,0:07.07,46606,739957,1939275,1168927
70,2.90,4.05,0:06.99,47590,738985,2123706,1121199
60,2.74,5.90,0:08.68,88754,908252,2501947,2046057
50,2.67,6.19,0:08.90,104255,944472,2591040,2250493
40,2.70,6.15,0:08.87,103362,945364,2588462,2215145
30,2.58,6.29,0:08.89,102456,946270,2616825,2208851
20,2.68,5.84,0:08.55,103317,945409,2579394,2142788
