RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526199,34
90,806556,47446
80,805691,46612
70,805118,47599
60,1007590,88772
50,1059302,104261
40,1057796,103370
30,1058621,102468
20,1057352,103326
