RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.52,0.16,0:04.69,0,100590,0,0
90,4.52,0.53,0:05.17,506,121010,406006,375717
80,4.55,0.77,0:05.41,1859,116098,525213,467630
