RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.35,3.01,0:11.36,0,1446002,0,0
90,8.22,4.42,0:12.65,3228,1448638,936233,20071
80,8.37,4.79,0:13.17,3228,1448674,1333881,22233
70,8.07,7.83,0:15.94,59430,1599773,2859568,711145
60,7.53,12.74,0:20.29,117958,1952781,5142352,2116006
50,7.10,22.67,0:29.80,264569,2338148,7582525,5850255
40,6.30,68.49,1:14.96,497748,4674146,21437487,19649850
30,6.35,108.07,1:54.85,256035,5025560,32167308,30165174
20,6.22,139.38,2:26.33,125846,5340551,41575778,36447337
