RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1446271,0
90,1452176,3272
80,1452233,3272
70,1659531,59474
60,2071050,118002
50,2603048,264606
40,5172241,497790
30,5282379,256079
20,5466718,125892
