RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.79,0.82,0:03.61,13,524415,200626,8654
90,2.78,3.20,0:06.61,8,690200,2824356,2201610
80,2.70,3.52,0:06.90,8,697349,3235283,2250161
70,2.69,3.74,0:07.13,12,701986,3691305,2228117
60,2.82,4.57,0:09.58,372,894046,4517237,3987624
50,2.82,5.58,0:10.79,202,947576,4786946,4504703
40,2.89,5.21,0:10.78,17,967956,4802644,4506755
30,2.81,6.18,0:11.53,24,954954,5222082,4513214
20,2.82,6.20,0:11.69,24,954208,5808154,4521002
