TIME,RECV,XMIT
4,0,0
107,0,0
210,1263560,88808736
313,2364928,166249224
417,3500644,245844336
520,4696064,329879016
623,5899112,414109176
727,7098380,498126480
830,8312400,583012584
933,9501128,666161088
1036,10751976,754005456
1140,11916460,835620528
1243,13153920,922135632
1346,14385364,1008404224
1449,15633300,1095800064
1552,16829340,1179919460
1656,18062832,1266015360
1759,19292664,1352100408
1862,20528448,1438698048
1965,21758960,1525252248
2068,22979680,1610546688
2172,24216084,1697079168
2275,25451744,1783841880
2378,26683808,1870113720
2481,27902912,1955946816
2584,29147068,2042670432
2688,30361336,2127995280
2791,48150892,2208386224
2894,111210736,2270985008
2997,186939780,2280613108
3099,265068056,2281950340
3202,346593588,2283346996
3305,429575956,2284764020
3408,512381636,2286176904
3511,592467556,2287543164
3613,671638580,2288894552
3716,750490908,2290239280
3819,807077876,2291199208
3922,842385924,2291802532
4024,877611588,2292403264
4127,912863268,2293005328
4230,948288388,2293610500
4333,980727088,2294162836
4435,1012383140,2294702960
4538,1045917764,2295276980
4641,1081273508,2295878748
4743,1116493748,2296481328
4846,1151824564,2297083468
4949,1186985188,2297684348
5052,1222358276,2298287964
5154,1255966612,2298860060
5257,1287654100,2299400776
5360,1321674356,2299982564
5463,1357186196,2300588404
5565,1392537604,2301190984
5668,1427784948,2301793936
5771,1463084324,2302394448
5873,1498318660,2302997548
5976,1533648388,2303599020
6079,1569008468,2304202488
6182,1604246052,2304805516
6284,1639621312,2305407580
6387,1674972720,2306011196
6490,1710407596,2306617108
6593,1745748164,2307220432
6696,1781147268,2307823012
6798,1815644484,2308411684
6901,1847353652,2308953436
7004,1878954420,2309492452
7107,1914376288,2310096884
7209,1949609540,2310699392
7312,1984874228,2311299904
7415,2020086884,2311902560
7517,2055451300,2312505808
7620,2090672628,2313106020
7723,2125900460,2313707716
7825,2161198748,2314309484
7928,2196384308,2314910512
8031,2231531924,2315510872
8133,2266800948,2316111384
8236,2306076436,2316777828
