RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524711,9
90,808888,49533
80,807385,49541
70,808542,50254
60,1010932,94052
50,1059560,106245
40,1058250,106084
30,1057348,104383
20,1056428,105624
