TIME,RECV,XMIT
4,0,0
108,0,0
211,113400,8794436
314,1275900,88808736
418,2900476,195238084
521,17582828,293599464
624,38820044,299692296
727,61015592,325414028
831,72117232,338960160
934,91956372,357596600
1037,127717484,382272668
1140,156093544,411770456
1243,183856744,433340272
1347,218359468,447567084
1450,239303960,466554936
1553,286456292,496237908
1657,325627408,527895296
1760,386002560,583103624
1863,415341552,594102348
1966,478745608,644678388
2070,542691008,703862876
2173,601247076,754176376
2276,662543480,808898816
2380,718845720,865676020
2483,782833220,926007588
2587,843743560,988869084
2690,905241732,1040572340
2793,963325388,1095317940
2896,1022386992,1153688712
3000,1083480032,1222114724
3103,1142040000,1279766500
3206,1200862904,1328696804
3309,1256936264,1381021212
3412,1317833168,1445258804
3516,1378257268,1513743328
3619,1436325792,1562231936
3722,1493609856,1617011284
3825,1549588252,1678432076
3929,1609408804,1744334904
4032,1666879276,1802696880
4135,1726644976,1851455620
4239,1784184200,1907172840
4342,1853983436,1983444912
4445,1911557244,2040676220
